1422748821000,{"e":[{"u":"string","n":"source","sv":"ci4lr75sm000902ypns4q30xy18"},{"v":"6.116039","u":"lon","n":"longitude"},{"v":"46.189268","u":"lat","n":"latitude"},{"v":"8.5","u":"far","n":"temperature"},{"v":"41.8","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"359.76","u":"per","n":"dust"},{"v":"20","u":"per","n":"airquality_raw"}],"bt":1422748821000}
1422748821000,{"e":[{"u":"string","n":"source","sv":"ci4lr75wi000e02yp5ek72zcr22"},{"v":"6.156988953133464","u":"lon","n":"longitude"},{"v":"46.20343253312591","u":"lat","n":"latitude"},{"v":"12.4","u":"far","n":"temperature"},{"v":"37.6","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"2405.36","u":"per","n":"dust"},{"v":"31","u":"per","n":"airquality_raw"}],"bt":1422748821000}
1422748821000,{"e":[{"u":"string","n":"source","sv":"ci4q0adco000002t9qu491siy7"},{"v":"-23.002739","u":"lon","n":"longitude"},{"v":"-43.337678","u":"lat","n":"latitude"},{"v":"30.4","u":"far","n":"temperature"},{"v":"54.9","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"189.57","u":"per","n":"dust"},{"v":"42","u":"per","n":"airquality_raw"}],"bt":1422748821000}
1422748821000,{"e":[{"u":"string","n":"source","sv":"ci4s0caqw000002wey2s695ph3"},{"v":"121.435432","u":"lon","n":"longitude"},{"v":"31.226463","u":"lat","n":"latitude"},{"v":"8.8","u":"far","n":"temperature"},{"v":"56.3","u":"per","n":"humidity"},{"v":"853","u":"per","n":"light"},{"v":"3142.87","u":"per","n":"dust"},{"v":"31","u":"per","n":"airquality_raw"}],"bt":1422748821000}
1422748821000,{"e":[{"u":"string","n":"source","sv":"ci4symwpg000402wejp5hagiv4"},{"v":"-43.1620437","u":"lon","n":"longitude"},{"v":"-22.9443154","u":"lat","n":"latitude"},{"v":"35.6","u":"far","n":"temperature"},{"v":"44.4","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"142.85","u":"per","n":"dust"},{"v":"29","u":"per","n":"airquality_raw"}],"bt":1422748821000}
1422748821000,{"e":[{"u":"string","n":"source","sv":"ci4v5wwl4000702s7t1u7rz4a12"},{"v":"103.812228","u":"lon","n":"longitude"},{"v":"1.326082","u":"lat","n":"latitude"},{"v":"27.7","u":"far","n":"temperature"},{"v":"75.9","u":"per","n":"humidity"},{"v":"1279","u":"per","n":"light"},{"v":"981.34","u":"per","n":"dust"},{"v":"27","u":"per","n":"airquality_raw"}],"bt":1422748821000}
1422748821000,{"e":[{"u":"string","n":"source","sv":"ci4vv79v9000k02s7n4avp69i15"},{"v":"-71.105266","u":"lon","n":"longitude"},{"v":"42.33115","u":"lat","n":"latitude"},{"v":"-8","u":"far","n":"temperature"},{"v":"29.5","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"726.71","u":"per","n":"dust"},{"v":"13","u":"per","n":"airquality_raw"}],"bt":1422748821000}
1422748821000,{"e":[{"u":"string","n":"source","sv":"ci4w8gd6f000102tcnp415mz523"},{"v":"103.794999","u":"lon","n":"longitude"},{"v":"1.440834","u":"lat","n":"latitude"},{"v":"28.2","u":"far","n":"temperature"},{"v":"72.5","u":"per","n":"humidity"},{"v":"129","u":"per","n":"light"},{"v":"480.7","u":"per","n":"dust"},{"v":"22","u":"per","n":"airquality_raw"}],"bt":1422748821000}
1422748821000,{"e":[{"u":"string","n":"source","sv":"ci4wmzegn000702tcc6dn993o24"},{"v":"121.443609","u":"lon","n":"longitude"},{"v":"31.233924","u":"lat","n":"latitude"},{"v":"13.6","u":"far","n":"temperature"},{"v":"55.6","u":"per","n":"humidity"},{"v":"112","u":"per","n":"light"},{"v":"260.99","u":"per","n":"dust"},{"v":"38","u":"per","n":"airquality_raw"}],"bt":1422748821000}
1422748821000,{"e":[{"u":"string","n":"source","sv":"ci4xdbcwd000o02tcoi729rb715"},{"v":"121.7588735","u":"lon","n":"longitude"},{"v":"31.2327278","u":"lat","n":"latitude"},{"v":"14","u":"far","n":"temperature"},{"v":"67.8","u":"per","n":"humidity"},{"v":"192","u":"per","n":"light"},{"v":"2307.77","u":"per","n":"dust"},{"v":"45","u":"per","n":"airquality_raw"}],"bt":1422748821000}
1422748821000,{"e":[{"u":"string","n":"source","sv":"ci4y4ohu3000703zzy0fxkd5n21"},{"v":"103.912091","u":"lon","n":"longitude"},{"v":"1.328281","u":"lat","n":"latitude"},{"v":"26.7","u":"far","n":"temperature"},{"v":"77.6","u":"per","n":"humidity"},{"v":"275","u":"per","n":"light"},{"v":"183.76","u":"per","n":"dust"},{"v":"22","u":"per","n":"airquality_raw"}],"bt":1422748821000}
1422748821000,{"e":[{"u":"string","n":"source","sv":"ci4yf41wg000b03zz1sg9c2yb9"},{"v":"-43.3383956","u":"lon","n":"longitude"},{"v":"-22.9431045","u":"lat","n":"latitude"},{"v":"36.6","u":"far","n":"temperature"},{"v":"48.3","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"957.05","u":"per","n":"dust"},{"v":"23","u":"per","n":"airquality_raw"}],"bt":1422748821000}
1422748821000,{"e":[{"u":"string","n":"source","sv":"ci4yhy9yy000f03zznho5nm7c3"},{"v":"-122.428851","u":"lon","n":"longitude"},{"v":"37.73914","u":"lat","n":"latitude"},{"v":"23.8","u":"far","n":"temperature"},{"v":"36.7","u":"per","n":"humidity"},{"v":"1598","u":"per","n":"light"},{"v":"506.42","u":"per","n":"dust"},{"v":"29","u":"per","n":"airquality_raw"}],"bt":1422748821000}
1422748821000,{"e":[{"u":"string","n":"source","sv":"ci541fl410002032pbifg5o7a3"},{"v":"12.956511","u":"lon","n":"longitude"},{"v":"77.6383672","u":"lat","n":"latitude"},{"v":"23.3","u":"far","n":"temperature"},{"v":"53.5","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"2058.14","u":"per","n":"dust"},{"v":"13","u":"per","n":"airquality_raw"}],"bt":1422748821000}
1422748822000,{"e":[{"u":"string","n":"source","sv":"ci4lnqzte000002xpokc9d25v2"},{"v":"-122.40326249999998","u":"lon","n":"longitude"},{"v":"37.7962173","u":"lat","n":"latitude"},{"v":"23.2","u":"far","n":"temperature"},{"v":"36.6","u":"per","n":"humidity"},{"v":"2008","u":"per","n":"light"},{"v":"1865.79","u":"per","n":"dust"},{"v":"22","u":"per","n":"airquality_raw"}],"bt":1422748822000}
1422748822000,{"e":[{"u":"string","n":"source","sv":"ci4lr75sm000902ypns4q30xy23"},{"v":"6.116039","u":"lon","n":"longitude"},{"v":"46.189268","u":"lat","n":"latitude"},{"v":"11.5","u":"far","n":"temperature"},{"v":"42.7","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"127.45","u":"per","n":"dust"},{"v":"20","u":"per","n":"airquality_raw"}],"bt":1422748822000}
1422748822000,{"e":[{"u":"string","n":"source","sv":"ci4oethyi000302ymejc2wc2j3"},{"v":"-43.178667","u":"lon","n":"longitude"},{"v":"-22.919665","u":"lat","n":"latitude"},{"v":"31.2","u":"far","n":"temperature"},{"v":"52.1","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"31.22","u":"per","n":"dust"},{"v":"30","u":"per","n":"airquality_raw"}],"bt":1422748822000}
1422748822000,{"e":[{"u":"string","n":"source","sv":"ci4s0caqw000002wey2s695ph27"},{"v":"121.435432","u":"lon","n":"longitude"},{"v":"31.226463","u":"lat","n":"latitude"},{"v":"9.9","u":"far","n":"temperature"},{"v":"61.6","u":"per","n":"humidity"},{"v":"119","u":"per","n":"light"},{"v":"1748.3","u":"per","n":"dust"},{"v":"25","u":"per","n":"airquality_raw"}],"bt":1422748822000}
1422748822000,{"e":[{"u":"string","n":"source","sv":"ci4ut5zu5000402s7g6nihdn03"},{"v":"-122.423758","u":"lon","n":"longitude"},{"v":"37.747894","u":"lat","n":"latitude"},{"v":"23.8","u":"far","n":"temperature"},{"v":"41.9","u":"per","n":"humidity"},{"v":"3208","u":"per","n":"light"},{"v":"364.02","u":"per","n":"dust"},{"v":"30","u":"per","n":"airquality_raw"}],"bt":1422748822000}
1422748822000,{"e":[{"u":"string","n":"source","sv":"ci4v67rh8000902s7vcxxq6wt14"},{"v":"103.88545","u":"lon","n":"longitude"},{"v":"1.375776","u":"lat","n":"latitude"},{"v":"28.2","u":"far","n":"temperature"},{"v":"65.3","u":"per","n":"humidity"},{"v":"677","u":"per","n":"light"},{"v":"632.06","u":"per","n":"dust"},{"v":"24","u":"per","n":"airquality_raw"}],"bt":1422748822000}
1422748822000,{"e":[{"u":"string","n":"source","sv":"ci4vye225000n02s7rxjdfxa15"},{"v":"-22.8994585","u":"lon","n":"longitude"},{"v":"-43.1281207","u":"lat","n":"latitude"},{"v":"29.2","u":"far","n":"temperature"},{"v":"80.9","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"1445.56","u":"per","n":"dust"},{"v":"21","u":"per","n":"airquality_raw"}],"bt":1422748822000}
1422748822000,{"e":[{"u":"string","n":"source","sv":"ci4wg4xti000502tccs34dvk410"},{"v":"103.792581","u":"lon","n":"longitude"},{"v":"1.302858","u":"lat","n":"latitude"},{"v":"27.1","u":"far","n":"temperature"},{"v":"64.5","u":"per","n":"humidity"},{"v":"40","u":"per","n":"light"},{"v":"710.67","u":"per","n":"dust"},{"v":"23","u":"per","n":"airquality_raw"}],"bt":1422748822000}
1422748822000,{"e":[{"u":"string","n":"source","sv":"ci4wq5cf6000a02tci6u38edj7"},{"v":"103.803632","u":"lon","n":"longitude"},{"v":"1.288705","u":"lat","n":"latitude"},{"v":"27.3","u":"far","n":"temperature"},{"v":"69.1","u":"per","n":"humidity"},{"v":"294","u":"per","n":"light"},{"v":"1488.48","u":"per","n":"dust"},{"v":"35","u":"per","n":"airquality_raw"}],"bt":1422748822000}
1422748822000,{"e":[{"u":"string","n":"source","sv":"ci4x8lumr000l02tco6291y1u20"},{"v":"77.644259","u":"lon","n":"longitude"},{"v":"12.96145","u":"lat","n":"latitude"},{"v":"24.1","u":"far","n":"temperature"},{"v":"38.5","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"1121.97","u":"per","n":"dust"},{"v":"14","u":"per","n":"airquality_raw"}],"bt":1422748822000}
1422748822000,{"e":[{"u":"string","n":"source","sv":"ci4xrkkxy000203zz2qz5x2qt0"},{"v":"121.493988","u":"lon","n":"longitude"},{"v":"31.210459","u":"lat","n":"latitude"},{"v":"10.5","u":"far","n":"temperature"},{"v":"36.9","u":"per","n":"humidity"},{"v":"100","u":"per","n":"light"},{"v":"984.39","u":"per","n":"dust"},{"v":"15","u":"per","n":"airquality_raw"}],"bt":1422748822000}
1422748822000,{"e":[{"u":"string","n":"source","sv":"ci4yd6rfl000a03zzycxw5inl16"},{"v":"121.4580891","u":"lon","n":"longitude"},{"v":"31.2353115","u":"lat","n":"latitude"},{"v":"16.5","u":"far","n":"temperature"},{"v":"40.7","u":"per","n":"humidity"},{"v":"278","u":"per","n":"light"},{"v":"2681.54","u":"per","n":"dust"},{"v":"20","u":"per","n":"airquality_raw"}],"bt":1422748822000}
1422748822000,{"e":[{"u":"string","n":"source","sv":"ci4yfgz37000e03zzg1a6o6vy18"},{"v":"77.5885708","u":"lon","n":"longitude"},{"v":"12.9436922","u":"lat","n":"latitude"},{"v":"25.5","u":"far","n":"temperature"},{"v":"41.3","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"230.15","u":"per","n":"dust"},{"v":"25","u":"per","n":"airquality_raw"}],"bt":1422748822000}
1422748822000,{"e":[{"u":"string","n":"source","sv":"ci50huz75000003whywxrn4wx0"},{"v":"-43.244374","u":"lon","n":"longitude"},{"v":"-22.927468","u":"lat","n":"latitude"},{"v":"29.8","u":"far","n":"temperature"},{"v":"60.8","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"379.22","u":"per","n":"dust"},{"v":"22","u":"per","n":"airquality_raw"}],"bt":1422748822000}
1422748822000,{"e":[{"u":"string","n":"source","sv":"ci541fl410002032pbifg5o7a18"},{"v":"12.956511","u":"lon","n":"longitude"},{"v":"77.6383672","u":"lat","n":"latitude"},{"v":"24.6","u":"far","n":"temperature"},{"v":"45.6","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"3038.47","u":"per","n":"dust"},{"v":"19","u":"per","n":"airquality_raw"}],"bt":1422748822000}
1422748822000,{"e":[{"u":"string","n":"source","sv":"ci5a2vxxf000203z5tenrtp4g23"},{"v":"-43.230439","u":"lon","n":"longitude"},{"v":"-22.859619","u":"lat","n":"latitude"},{"v":"34.5","u":"far","n":"temperature"},{"v":"49.5","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"1158.1","u":"per","n":"dust"},{"v":"24","u":"per","n":"airquality_raw"}],"bt":1422748822000}
1422748823000,{"e":[{"u":"string","n":"source","sv":"ci4lnqzte000002xpokc9d25v0"},{"v":"-122.40326249999998","u":"lon","n":"longitude"},{"v":"37.7962173","u":"lat","n":"latitude"},{"v":"24.1","u":"far","n":"temperature"},{"v":"22.3","u":"per","n":"humidity"},{"v":"599","u":"per","n":"light"},{"v":"3826.24","u":"per","n":"dust"},{"v":"19","u":"per","n":"airquality_raw"}],"bt":1422748823000}
1422748823000,{"e":[{"u":"string","n":"source","sv":"ci4lr75se000502ypjgleg6kj23"},{"v":"6.149906","u":"lon","n":"longitude"},{"v":"46.212852","u":"lat","n":"latitude"},{"v":"12.4","u":"far","n":"temperature"},{"v":"40.7","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"1383.7","u":"per","n":"dust"},{"v":"20","u":"per","n":"airquality_raw"}],"bt":1422748823000}
1422748823000,{"e":[{"u":"string","n":"source","sv":"ci4lr75sl000802ypo4qrcjda26"},{"v":"6.1668213","u":"lon","n":"longitude"},{"v":"46.1927629","u":"lat","n":"latitude"},{"v":"9.1","u":"far","n":"temperature"},{"v":"40.8","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"395.55","u":"per","n":"dust"},{"v":"139","u":"per","n":"airquality_raw"}],"bt":1422748823000}
1422748823000,{"e":[{"u":"string","n":"source","sv":"ci4lr75vd000b02ypdlm6qbly1"},{"v":"6.13995","u":"lon","n":"longitude"},{"v":"46.220411","u":"lat","n":"latitude"},{"v":"6.8","u":"far","n":"temperature"},{"v":"51.1","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"350.83","u":"per","n":"dust"},{"v":"29","u":"per","n":"airquality_raw"}],"bt":1422748823000}
1422748823000,{"e":[{"u":"string","n":"source","sv":"ci4oethyi000302ymejc2wc2j14"},{"v":"-43.178667","u":"lon","n":"longitude"},{"v":"-22.919665","u":"lat","n":"latitude"},{"v":"35.2","u":"far","n":"temperature"},{"v":"46.6","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"643.16","u":"per","n":"dust"},{"v":"32","u":"per","n":"airquality_raw"}],"bt":1422748823000}
1422748823000,{"e":[{"u":"string","n":"source","sv":"ci4sn1zfb000102wetn54eux912"},{"v":"-43.2174938","u":"lon","n":"longitude"},{"v":"-22.964142","u":"lat","n":"latitude"},{"v":"32.2","u":"far","n":"temperature"},{"v":"40.5","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"0.62","u":"per","n":"dust"},{"v":"80","u":"per","n":"airquality_raw"}],"bt":1422748823000}
1422748823000,{"e":[{"u":"string","n":"source","sv":"ci4ut5zu5000402s7g6nihdn00"},{"v":"-122.423758","u":"lon","n":"longitude"},{"v":"37.747894","u":"lat","n":"latitude"},{"v":"25.5","u":"far","n":"temperature"},{"v":"23","u":"per","n":"humidity"},{"v":"3131","u":"per","n":"light"},{"v":"69.39","u":"per","n":"dust"},{"v":"27","u":"per","n":"airquality_raw"}],"bt":1422748823000}
1422748823000,{"e":[{"u":"string","n":"source","sv":"ci4v5vrcu000602s7g2cur4b21"},{"v":"103.737863","u":"lon","n":"longitude"},{"v":"1.335005","u":"lat","n":"latitude"},{"v":"27.6","u":"far","n":"temperature"},{"v":"67.3","u":"per","n":"humidity"},{"v":"821","u":"per","n":"light"},{"v":"498.04","u":"per","n":"dust"},{"v":"13","u":"per","n":"airquality_raw"}],"bt":1422748823000}
1422748823000,{"e":[{"u":"string","n":"source","sv":"ci4vjer3i000e02s7r2cj23gs13"},{"v":"-43.1833012","u":"lon","n":"longitude"},{"v":"-22.9135667","u":"lat","n":"latitude"},{"v":"31.6","u":"far","n":"temperature"},{"v":"63.1","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"168.57","u":"per","n":"dust"},{"v":"22","u":"per","n":"airquality_raw"}],"bt":1422748823000}
1422748823000,{"e":[{"u":"string","n":"source","sv":"ci4vzm23c000o02s76ezwdgxe11"},{"v":"-71.110054","u":"lon","n":"longitude"},{"v":"42.376184","u":"lat","n":"latitude"},{"v":"0.7","u":"far","n":"temperature"},{"v":"39.4","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"0.62","u":"per","n":"dust"},{"v":"19","u":"per","n":"airquality_raw"}],"bt":1422748823000}
1422748823000,{"e":[{"u":"string","n":"source","sv":"ci4w8gd6f000102tcnp415mz59"},{"v":"103.794999","u":"lon","n":"longitude"},{"v":"1.440834","u":"lat","n":"latitude"},{"v":"27.4","u":"far","n":"temperature"},{"v":"69.3","u":"per","n":"humidity"},{"v":"150","u":"per","n":"light"},{"v":"600.75","u":"per","n":"dust"},{"v":"22","u":"per","n":"airquality_raw"}],"bt":1422748823000}
1422748823000,{"e":[{"u":"string","n":"source","sv":"ci4wq5cf6000a02tci6u38edj0"},{"v":"103.803632","u":"lon","n":"longitude"},{"v":"1.288705","u":"lat","n":"latitude"},{"v":"27.4","u":"far","n":"temperature"},{"v":"65.2","u":"per","n":"humidity"},{"v":"129","u":"per","n":"light"},{"v":"740.81","u":"per","n":"dust"},{"v":"36","u":"per","n":"airquality_raw"}],"bt":1422748823000}
1422748823000,{"e":[{"u":"string","n":"source","sv":"ci4wyckhv000f02tcyojovuvr21"},{"v":"103.784951","u":"lon","n":"longitude"},{"v":"1.308855","u":"lat","n":"latitude"},{"v":"29.6","u":"far","n":"temperature"},{"v":"61.4","u":"per","n":"humidity"},{"v":"463","u":"per","n":"light"},{"v":"300.26","u":"per","n":"dust"},{"v":"21","u":"per","n":"airquality_raw"}],"bt":1422748823000}
1422748823000,{"e":[{"u":"string","n":"source","sv":"ci4xcxxgc000n02tci92gpvi625"},{"v":"-122.415348","u":"lon","n":"longitude"},{"v":"37.758871","u":"lat","n":"latitude"},{"v":"20.8","u":"far","n":"temperature"},{"v":"43.7","u":"per","n":"humidity"},{"v":"1309","u":"per","n":"light"},{"v":"893.34","u":"per","n":"dust"},{"v":"30","u":"per","n":"airquality_raw"}],"bt":1422748823000}
1422748823000,{"e":[{"u":"string","n":"source","sv":"ci4xs6uhw000403zz9za2guib6"},{"v":"77.5905334","u":"lon","n":"longitude"},{"v":"12.9127007","u":"lat","n":"latitude"},{"v":"24.3","u":"far","n":"temperature"},{"v":"47.8","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"852.44","u":"per","n":"dust"},{"v":"28","u":"per","n":"airquality_raw"}],"bt":1422748823000}
1422748823000,{"e":[{"u":"string","n":"source","sv":"ci4yd6rfl000a03zzycxw5inl1"},{"v":"121.4580891","u":"lon","n":"longitude"},{"v":"31.2353115","u":"lat","n":"latitude"},{"v":"11.7","u":"far","n":"temperature"},{"v":"42.2","u":"per","n":"humidity"},{"v":"62","u":"per","n":"light"},{"v":"584.76","u":"per","n":"dust"},{"v":"15","u":"per","n":"airquality_raw"}],"bt":1422748823000}
1422748823000,{"e":[{"u":"string","n":"source","sv":"ci521nmr600020347n4s107yh21"},{"v":"121.448771","u":"lon","n":"longitude"},{"v":"31.225905","u":"lat","n":"latitude"},{"v":"12.1","u":"far","n":"temperature"},{"v":"56.7","u":"per","n":"humidity"},{"v":"31","u":"per","n":"light"},{"v":"3513.71","u":"per","n":"dust"},{"v":"35","u":"per","n":"airquality_raw"}],"bt":1422748823000}
1422748823000,{"e":[{"u":"string","n":"source","sv":"ci541fl410002032pbifg5o7a27"},{"v":"12.956511","u":"lon","n":"longitude"},{"v":"77.6383672","u":"lat","n":"latitude"},{"v":"24.8","u":"far","n":"temperature"},{"v":"60.3","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"4135.35","u":"per","n":"dust"},{"v":"16","u":"per","n":"airquality_raw"}],"bt":1422748823000}
1422748824000,{"e":[{"u":"string","n":"source","sv":"ci4lr75o6000002yp6eolj0rm9"},{"v":"6.1619939","u":"lon","n":"longitude"},{"v":"46.1972488","u":"lat","n":"latitude"},{"v":"8","u":"far","n":"temperature"},{"v":"34.3","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"896.42","u":"per","n":"dust"},{"v":"18","u":"per","n":"airquality_raw"}],"bt":1422748824000}
1422748824000,{"e":[{"u":"string","n":"source","sv":"ci4lr75sm000902ypns4q30xy13"},{"v":"6.116039","u":"lon","n":"longitude"},{"v":"46.189268","u":"lat","n":"latitude"},{"v":"13","u":"far","n":"temperature"},{"v":"48","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"184.04","u":"per","n":"dust"},{"v":"27","u":"per","n":"airquality_raw"}],"bt":1422748824000}
1422748824000,{"e":[{"u":"string","n":"source","sv":"ci4lr75wi000e02yp5ek72zcr21"},{"v":"6.156988953133464","u":"lon","n":"longitude"},{"v":"46.20343253312591","u":"lat","n":"latitude"},{"v":"13.9","u":"far","n":"temperature"},{"v":"40.8","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"985.01","u":"per","n":"dust"},{"v":"35","u":"per","n":"airquality_raw"}],"bt":1422748824000}
1422748824000,{"e":[{"u":"string","n":"source","sv":"ci4rb6392000102wddchkqctq0"},{"v":"-71.1196326","u":"lon","n":"longitude"},{"v":"-42.3900055","u":"lat","n":"latitude"},{"v":"-4.7","u":"far","n":"temperature"},{"v":"23.8","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"1740.53","u":"per","n":"dust"},{"v":"4","u":"per","n":"airquality_raw"}],"bt":1422748824000}
1422748824000,{"e":[{"u":"string","n":"source","sv":"ci4tmxpz8000002w7au38un5013"},{"v":"-122.413649","u":"lon","n":"longitude"},{"v":"37.775641","u":"lat","n":"latitude"},{"v":"28.1","u":"far","n":"temperature"},{"v":"31.2","u":"per","n":"humidity"},{"v":"592","u":"per","n":"light"},{"v":"1164.67","u":"per","n":"dust"},{"v":"28","u":"per","n":"airquality_raw"}],"bt":1422748824000}
1422748824000,{"e":[{"u":"string","n":"source","sv":"ci4v3czb7000502s7lnln7ztr9"},{"v":"77.61856","u":"lon","n":"longitude"},{"v":"13.00438","u":"lat","n":"latitude"},{"v":"21.8","u":"far","n":"temperature"},{"v":"50.8","u":"per","n":"humidity"},{"v":"0","u":"per","n":"light"},{"v":"4543.6","u":"per","n":"dust"},{"v":"16","u":"per","n":"airquality_raw"}],"bt":1422748824000}
